"Plot Title: 2. rope nursery. 10/03/22"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Temp)","Intensity, Lux (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Light)","Coupler Attached (LGR S/N: 21258717)","Host Connected (LGR S/N: 21258717)","Stopped (LGR S/N: 21258717)","End Of File (LGR S/N: 21258717)"
437,03/13/22 05:40:00 PM,27.764,312.2,,,,
438,03/13/22 05:50:00 PM,27.764,161.5,,,,
439,03/13/22 06:00:00 PM,27.665,53.8,,,,
440,03/13/22 06:10:00 PM,27.665,43.1,,,,
441,03/13/22 06:20:00 PM,27.665,0.0,,,,
442,03/13/22 06:30:00 PM,27.665,0.0,,,,
443,03/13/22 06:40:00 PM,27.665,0.0,,,,
444,03/13/22 06:50:00 PM,27.665,0.0,,,,
445,03/13/22 07:00:00 PM,27.567,0.0,,,,
446,03/13/22 07:10:00 PM,27.567,0.0,,,,
447,03/13/22 07:20:00 PM,27.665,0.0,,,,
448,03/13/22 07:30:00 PM,27.665,0.0,,,,
449,03/13/22 07:40:00 PM,27.665,0.0,,,,
450,03/13/22 07:50:00 PM,27.567,0.0,,,,
451,03/13/22 08:00:00 PM,27.567,0.0,,,,
452,03/13/22 08:10:00 PM,27.567,0.0,,,,
453,03/13/22 08:20:00 PM,27.567,0.0,,,,
454,03/13/22 08:30:00 PM,27.567,0.0,,,,
455,03/13/22 08:40:00 PM,27.567,0.0,,,,
456,03/13/22 08:50:00 PM,27.567,0.0,,,,
457,03/13/22 09:00:00 PM,27.567,0.0,,,,
458,03/13/22 09:10:00 PM,27.468,0.0,,,,
459,03/13/22 09:20:00 PM,27.468,0.0,,,,
460,03/13/22 09:30:00 PM,27.468,0.0,,,,
461,03/13/22 09:40:00 PM,27.468,0.0,,,,
462,03/13/22 09:50:00 PM,27.468,0.0,,,,
463,03/13/22 10:00:00 PM,27.468,0.0,,,,
464,03/13/22 10:10:00 PM,27.468,0.0,,,,
465,03/13/22 10:20:00 PM,27.468,0.0,,,,
466,03/13/22 10:30:00 PM,27.468,0.0,,,,
467,03/13/22 10:40:00 PM,27.468,0.0,,,,
468,03/13/22 10:50:00 PM,27.468,0.0,,,,
469,03/13/22 11:00:00 PM,27.468,0.0,,,,
470,03/13/22 11:10:00 PM,27.468,0.0,,,,
471,03/13/22 11:20:00 PM,27.468,0.0,,,,
472,03/13/22 11:30:00 PM,27.468,0.0,,,,
473,03/13/22 11:40:00 PM,27.468,0.0,,,,
474,03/13/22 11:50:00 PM,27.370,0.0,,,,
475,03/14/22 12:00:00 AM,27.370,0.0,,,,
476,03/14/22 12:10:00 AM,27.370,0.0,,,,
477,03/14/22 12:20:00 AM,27.370,0.0,,,,
478,03/14/22 12:30:00 AM,27.468,0.0,,,,
479,03/14/22 12:40:00 AM,27.468,0.0,,,,
480,03/14/22 12:50:00 AM,27.370,0.0,,,,
481,03/14/22 01:00:00 AM,27.370,0.0,,,,
482,03/14/22 01:10:00 AM,27.370,0.0,,,,
483,03/14/22 01:20:00 AM,27.370,0.0,,,,
484,03/14/22 01:30:00 AM,27.370,0.0,,,,
485,03/14/22 01:40:00 AM,27.370,0.0,,,,
486,03/14/22 01:50:00 AM,27.370,0.0,,,,
487,03/14/22 02:00:00 AM,27.370,0.0,,,,
488,03/14/22 02:10:00 AM,27.370,0.0,,,,
489,03/14/22 02:20:00 AM,27.370,0.0,,,,
490,03/14/22 02:30:00 AM,27.370,0.0,,,,
491,03/14/22 02:40:00 AM,27.272,0.0,,,,
492,03/14/22 02:50:00 AM,27.272,0.0,,,,
493,03/14/22 03:00:00 AM,27.272,0.0,,,,
494,03/14/22 03:10:00 AM,27.272,0.0,,,,
495,03/14/22 03:20:00 AM,27.272,0.0,,,,
496,03/14/22 03:30:00 AM,27.272,0.0,,,,
497,03/14/22 03:40:00 AM,27.272,0.0,,,,
498,03/14/22 03:50:00 AM,27.272,0.0,,,,
499,03/14/22 04:00:00 AM,27.272,0.0,,,,
500,03/14/22 04:10:00 AM,27.272,0.0,,,,
501,03/14/22 04:20:00 AM,27.173,0.0,,,,
502,03/14/22 04:30:00 AM,27.173,0.0,,,,
503,03/14/22 04:40:00 AM,27.173,0.0,,,,
504,03/14/22 04:50:00 AM,27.173,0.0,,,,
505,03/14/22 05:00:00 AM,27.173,0.0,,,,
506,03/14/22 05:10:00 AM,27.173,0.0,,,,
507,03/14/22 05:20:00 AM,27.173,0.0,,,,
508,03/14/22 05:30:00 AM,27.173,0.0,,,,
509,03/14/22 05:40:00 AM,27.173,0.0,,,,
510,03/14/22 05:50:00 AM,27.173,0.0,,,,
511,03/14/22 06:00:00 AM,27.173,0.0,,,,
512,03/14/22 06:10:00 AM,27.173,10.8,,,,
513,03/14/22 06:20:00 AM,27.173,75.3,,,,
514,03/14/22 06:30:00 AM,27.173,96.9,,,,
515,03/14/22 06:40:00 AM,27.173,86.1,,,,
516,03/14/22 06:50:00 AM,27.173,215.3,,,,
517,03/14/22 07:00:00 AM,27.173,344.4,,,,
518,03/14/22 07:10:00 AM,27.173,258.3,,,,
519,03/14/22 07:20:00 AM,27.173,398.3,,,,
520,03/14/22 07:30:00 AM,27.272,183.0,,,,
521,03/14/22 07:40:00 AM,27.173,409.0,,,,
522,03/14/22 07:50:00 AM,27.173,290.6,,,,
523,03/14/22 08:00:00 AM,27.272,549.0,,,,
524,03/14/22 08:10:00 AM,27.468,818.1,,,,
525,03/14/22 08:20:00 AM,27.665,947.2,,,,
526,03/14/22 08:30:00 AM,27.468,861.1,,,,
527,03/14/22 08:40:00 AM,27.567,1119.5,,,,
528,03/14/22 08:50:00 AM,27.567,1130.2,,,,
529,03/14/22 09:00:00 AM,27.665,1151.7,,,,
530,03/14/22 09:10:00 AM,27.862,1270.1,,,,
531,03/14/22 09:20:00 AM,27.862,1216.3,,,,
532,03/14/22 09:30:00 AM,28.060,1636.1,,,,
533,03/14/22 09:40:00 AM,28.060,1808.3,,,,
534,03/14/22 09:50:00 AM,28.060,2927.8,,,,
535,03/14/22 10:00:00 AM,27.665,678.1,,,,
536,03/14/22 10:10:00 AM,27.862,1011.8,,,,
537,03/14/22 10:20:00 AM,28.060,2152.8,,,,
538,03/14/22 10:30:00 AM,28.060,2152.8,,,,
539,03/14/22 10:40:00 AM,28.555,1894.5,,,,
540,03/14/22 10:50:00 AM,28.159,6544.5,,,,
541,03/14/22 11:00:00 AM,28.159,1894.5,,,,
542,03/14/22 11:10:00 AM,28.159,1722.2,,,,
543,03/14/22 11:20:00 AM,28.159,1980.6,,,,
544,03/14/22 11:30:00 AM,28.060,2411.1,,,,
545,03/14/22 11:40:00 AM,28.258,2583.4,,,,
546,03/14/22 11:50:00 AM,28.357,9644.5,,,,
547,03/14/22 12:00:00 PM,28.357,4477.8,,,,
548,03/14/22 12:10:00 PM,28.357,3444.5,,,,
549,03/14/22 12:20:00 PM,28.456,1636.1,,,,
550,03/14/22 12:30:00 PM,28.456,3961.1,,,,
551,03/14/22 12:40:00 PM,28.258,14466.8,,,,
552,03/14/22 12:50:00 PM,28.258,2927.8,,,,
553,03/14/22 01:00:00 PM,28.456,1808.3,,,,
554,03/14/22 01:10:00 PM,28.357,2411.1,,,,
555,03/14/22 01:20:00 PM,28.357,11022.3,,,,
556,03/14/22 01:30:00 PM,28.456,3788.9,,,,
557,03/14/22 01:40:00 PM,28.258,16533.4,,,,
558,03/14/22 01:50:00 PM,28.357,33066.9,,,,
559,03/14/22 02:00:00 PM,28.357,3444.5,,,,
560,03/14/22 02:10:00 PM,28.357,4477.8,,,,
561,03/14/22 02:20:00 PM,28.456,26178.0,,,,
562,03/14/22 02:30:00 PM,28.456,24800.2,,,,
563,03/14/22 02:40:00 PM,28.159,7577.8,,,,
564,03/14/22 02:50:00 PM,28.258,1636.1,,,,
565,03/14/22 03:00:00 PM,28.159,4477.8,,,,
566,03/14/22 03:10:00 PM,28.159,3444.5,,,,
567,03/14/22 03:20:00 PM,28.060,2066.7,,,,
568,03/14/22 03:30:00 PM,28.258,12400.1,,,,
569,03/14/22 03:40:00 PM,28.159,2066.7,,,,
570,03/14/22 03:50:00 PM,28.258,559.7,,,,
571,03/14/22 04:00:00 PM,28.159,2411.1,,,,
572,03/14/22 04:10:00 PM,28.258,4650.0,,,,
573,03/14/22 04:20:00 PM,28.258,3961.1,,,,
574,03/14/22 04:30:00 PM,27.961,3444.5,,,,
575,03/14/22 04:40:00 PM,27.862,279.9,,,,
576,03/14/22 04:50:00 PM,27.862,322.9,,,,
577,03/14/22 05:00:00 PM,27.862,807.3,,,,
578,03/14/22 05:10:00 PM,27.862,312.2,,,,
579,03/14/22 05:20:00 PM,27.862,581.3,,,,
580,03/14/22 05:30:00 PM,27.862,387.5,,,,
581,03/14/22 05:40:00 PM,27.862,215.3,,,,
582,03/14/22 05:50:00 PM,27.862,53.8,,,,
583,03/14/22 06:00:00 PM,27.862,21.5,,,,
584,03/14/22 06:10:00 PM,27.764,10.8,,,,
585,03/14/22 06:20:00 PM,27.764,21.5,,,,
586,03/14/22 06:30:00 PM,27.764,0.0,,,,
587,03/14/22 06:40:00 PM,27.764,0.0,,,,
588,03/14/22 06:50:00 PM,27.764,0.0,,,,
589,03/14/22 07:00:00 PM,27.764,0.0,,,,
590,03/14/22 07:10:00 PM,27.764,0.0,,,,
591,03/14/22 07:20:00 PM,27.764,0.0,,,,
592,03/14/22 07:30:00 PM,27.764,0.0,,,,
593,03/14/22 07:40:00 PM,27.764,0.0,,,,
594,03/14/22 07:50:00 PM,27.764,0.0,,,,
595,03/14/22 08:00:00 PM,27.764,0.0,,,,
596,03/14/22 08:10:00 PM,27.764,0.0,,,,
597,03/14/22 08:20:00 PM,27.764,0.0,,,,
598,03/14/22 08:30:00 PM,27.764,0.0,,,,
599,03/14/22 08:40:00 PM,27.764,0.0,,,,
600,03/14/22 08:50:00 PM,27.764,0.0,,,,
601,03/14/22 09:00:00 PM,27.764,0.0,,,,
602,03/14/22 09:10:00 PM,27.764,0.0,,,,
603,03/14/22 09:20:00 PM,27.665,0.0,,,,
604,03/14/22 09:30:00 PM,27.665,0.0,,,,
605,03/14/22 09:40:00 PM,27.665,0.0,,,,
606,03/14/22 09:50:00 PM,27.665,0.0,,,,
607,03/14/22 10:00:00 PM,27.567,0.0,,,,
608,03/14/22 10:10:00 PM,27.567,0.0,,,,
609,03/14/22 10:20:00 PM,27.567,0.0,,,,
610,03/14/22 10:30:00 PM,27.567,0.0,,,,
611,03/14/22 10:40:00 PM,27.567,0.0,,,,
612,03/14/22 10:50:00 PM,27.567,0.0,,,,
613,03/14/22 11:00:00 PM,27.567,0.0,,,,
614,03/14/22 11:10:00 PM,27.468,0.0,,,,
615,03/14/22 11:20:00 PM,27.468,0.0,,,,
616,03/14/22 11:30:00 PM,27.468,0.0,,,,
617,03/14/22 11:40:00 PM,27.468,0.0,,,,
618,03/14/22 11:50:00 PM,27.468,0.0,,,,
619,03/15/22 12:00:00 AM,27.468,0.0,,,,
620,03/15/22 12:10:00 AM,27.468,0.0,,,,
621,03/15/22 12:20:00 AM,27.468,0.0,,,,
622,03/15/22 12:30:00 AM,27.468,0.0,,,,
623,03/15/22 12:40:00 AM,27.370,0.0,,,,
624,03/15/22 12:50:00 AM,27.468,0.0,,,,
625,03/15/22 01:00:00 AM,27.567,0.0,,,,
626,03/15/22 01:10:00 AM,27.567,0.0,,,,
627,03/15/22 01:20:00 AM,27.567,0.0,,,,
628,03/15/22 01:30:00 AM,27.567,0.0,,,,
629,03/15/22 01:40:00 AM,27.567,0.0,,,,
630,03/15/22 01:50:00 AM,27.567,0.0,,,,
631,03/15/22 02:00:00 AM,27.468,0.0,,,,
632,03/15/22 02:10:00 AM,27.468,0.0,,,,
633,03/15/22 02:20:00 AM,27.468,0.0,,,,
634,03/15/22 02:30:00 AM,27.468,0.0,,,,
635,03/15/22 02:40:00 AM,27.468,0.0,,,,
636,03/15/22 02:50:00 AM,27.468,0.0,,,,
637,03/15/22 03:00:00 AM,27.468,0.0,,,,
638,03/15/22 03:10:00 AM,27.468,0.0,,,,
639,03/15/22 03:20:00 AM,27.370,0.0,,,,
640,03/15/22 03:30:00 AM,27.468,0.0,,,,
641,03/15/22 03:40:00 AM,27.468,0.0,,,,
642,03/15/22 03:50:00 AM,27.468,0.0,,,,
643,03/15/22 04:00:00 AM,27.468,0.0,,,,
644,03/15/22 04:10:00 AM,27.370,0.0,,,,
645,03/15/22 04:20:00 AM,27.370,0.0,,,,
646,03/15/22 04:30:00 AM,27.370,0.0,,,,
647,03/15/22 04:40:00 AM,27.370,0.0,,,,
648,03/15/22 04:50:00 AM,27.370,0.0,,,,
649,03/15/22 05:00:00 AM,27.370,0.0,,,,
650,03/15/22 05:10:00 AM,27.370,0.0,,,,
651,03/15/22 05:20:00 AM,27.370,0.0,,,,
652,03/15/22 05:30:00 AM,27.272,0.0,,,,
653,03/15/22 05:40:00 AM,27.272,0.0,,,,
654,03/15/22 05:50:00 AM,27.272,0.0,,,,
655,03/15/22 06:00:00 AM,27.272,0.0,,,,
656,03/15/22 06:10:00 AM,27.272,32.3,,,,
657,03/15/22 06:20:00 AM,27.272,86.1,,,,
658,03/15/22 06:30:00 AM,27.272,64.6,,,,
659,03/15/22 06:40:00 AM,27.272,172.2,,,,
660,03/15/22 06:50:00 AM,27.272,247.6,,,,
661,03/15/22 07:00:00 AM,27.272,484.4,,,,
662,03/15/22 07:10:00 AM,27.272,344.4,,,,
663,03/15/22 07:20:00 AM,27.272,462.9,,,,
664,03/15/22 07:30:00 AM,27.468,796.5,,,,
665,03/15/22 07:40:00 AM,27.665,904.2,,,,
666,03/15/22 07:50:00 AM,27.567,1001.0,,,,
667,03/15/22 08:00:00 AM,27.665,1141.0,,,,
668,03/15/22 08:10:00 AM,27.468,990.3,,,,
669,03/15/22 08:20:00 AM,27.567,904.2,,,,
670,03/15/22 08:30:00 AM,27.961,1377.8,,,,
671,03/15/22 08:40:00 AM,27.961,1550.0,,,,
672,03/15/22 08:50:00 AM,28.060,1636.1,,,,
673,03/15/22 09:00:00 AM,27.764,452.1,,,,
674,03/15/22 09:10:00 AM,27.862,1184.0,,,,
675,03/15/22 09:20:00 AM,28.258,1808.3,,,,
676,03/15/22 09:30:00 AM,28.655,2066.7,,,,
677,03/15/22 09:40:00 AM,28.258,1980.6,,,,
678,03/15/22 09:50:00 AM,28.258,2755.6,,,,
679,03/15/22 10:00:00 AM,28.258,2755.6,,,,
680,03/15/22 10:10:00 AM,28.258,1636.1,,,,
681,03/15/22 10:20:00 AM,28.060,3272.2,,,,
682,03/15/22 10:30:00 AM,28.258,2325.0,,,,
683,03/15/22 10:40:00 AM,28.258,3788.9,,,,
684,03/15/22 10:50:00 AM,28.258,2152.8,,,,
685,03/15/22 11:00:00 AM,28.258,2411.1,,,,
686,03/15/22 11:10:00 AM,28.555,1722.2,,,,
687,03/15/22 11:20:00 AM,28.456,3444.5,,,,
688,03/15/22 11:30:00 AM,28.555,8611.2,,,,
689,03/15/22 11:40:00 AM,28.655,1980.6,,,,
690,03/15/22 11:50:00 AM,28.456,1894.5,,,,
691,03/15/22 12:00:00 PM,28.159,2927.8,,,,
692,03/15/22 12:10:00 PM,28.555,5338.9,,,,
693,03/15/22 12:20:00 PM,27.961,710.4,,,,
694,03/15/22 12:30:00 PM,27.862,452.1,,,,
695,03/15/22 12:40:00 PM,27.764,7577.8,,,,
696,03/15/22 12:50:00 PM,27.862,3961.1,,,,
697,03/15/22 01:00:00 PM,27.764,3616.7,,,,
698,03/15/22 01:10:00 PM,27.862,4994.5,,,,
699,03/15/22 01:20:00 PM,27.862,1377.8,,,,
700,03/15/22 01:30:00 PM,27.862,5166.7,,,,
701,03/15/22 01:40:00 PM,28.060,2152.8,,,,
702,03/15/22 01:50:00 PM,28.159,1808.3,,,,
703,03/15/22 02:00:00 PM,28.456,11022.3,,,,
704,03/15/22 02:10:00 PM,28.456,1636.1,,,,
705,03/15/22 02:20:00 PM,28.555,1808.3,,,,
706,03/15/22 02:30:00 PM,28.456,1087.2,,,,
707,03/15/22 02:40:00 PM,28.357,1227.1,,,,
708,03/15/22 02:50:00 PM,28.357,4822.3,,,,
709,03/15/22 03:00:00 PM,28.456,22044.6,,,,
710,03/15/22 03:10:00 PM,28.456,3100.0,,,,
711,03/15/22 03:20:00 PM,28.456,1377.8,,,,
712,03/15/22 03:30:00 PM,28.456,5338.9,,,,
713,03/15/22 03:40:00 PM,28.258,290.6,,,,
714,03/15/22 03:50:00 PM,28.357,1808.3,,,,
715,03/15/22 04:00:00 PM,28.357,3100.0,,,,
716,03/15/22 04:10:00 PM,28.258,3616.7,,,,
717,03/15/22 04:20:00 PM,28.258,904.2,,,,
718,03/15/22 04:30:00 PM,28.258,1280.9,,,,
719,03/15/22 04:40:00 PM,28.159,1722.2,,,,
720,03/15/22 04:50:00 PM,28.159,2497.2,,,,
721,03/15/22 05:00:00 PM,28.159,1377.8,,,,
722,03/15/22 05:10:00 PM,28.060,699.7,,,,
723,03/15/22 05:20:00 PM,28.060,215.3,,,,
724,03/15/22 05:30:00 PM,27.961,204.5,,,,
725,03/15/22 05:40:00 PM,27.961,193.8,,,,
726,03/15/22 05:50:00 PM,27.961,139.9,,,,
727,03/15/22 06:00:00 PM,27.961,64.6,,,,
728,03/15/22 06:10:00 PM,27.961,32.3,,,,
729,03/15/22 06:20:00 PM,27.862,0.0,,,,
730,03/15/22 06:30:00 PM,27.862,0.0,,,,
731,03/15/22 06:40:00 PM,27.862,0.0,,,,
732,03/15/22 06:50:00 PM,27.862,0.0,,,,
733,03/15/22 07:00:00 PM,27.862,0.0,,,,
734,03/15/22 07:10:00 PM,27.862,0.0,,,,
735,03/15/22 07:20:00 PM,27.862,0.0,,,,
736,03/15/22 07:30:00 PM,27.862,0.0,,,,
737,03/15/22 07:40:00 PM,27.862,0.0,,,,
738,03/15/22 07:50:00 PM,27.862,0.0,,,,
739,03/15/22 08:00:00 PM,27.862,0.0,,,,
740,03/15/22 08:10:00 PM,27.764,0.0,,,,
741,03/15/22 08:20:00 PM,27.764,0.0,,,,
742,03/15/22 08:30:00 PM,27.764,0.0,,,,
743,03/15/22 08:40:00 PM,27.764,0.0,,,,
744,03/15/22 08:50:00 PM,27.665,0.0,,,,
745,03/15/22 09:00:00 PM,27.665,0.0,,,,
746,03/15/22 09:10:00 PM,27.665,0.0,,,,
747,03/15/22 09:20:00 PM,27.665,0.0,,,,
748,03/15/22 09:30:00 PM,27.665,0.0,,,,
749,03/15/22 09:40:00 PM,27.665,0.0,,,,
750,03/15/22 09:50:00 PM,27.665,0.0,,,,
751,03/15/22 10:00:00 PM,27.665,0.0,,,,
752,03/15/22 10:10:00 PM,27.665,0.0,,,,
753,03/15/22 10:20:00 PM,27.665,0.0,,,,
754,03/15/22 10:30:00 PM,27.665,0.0,,,,
755,03/15/22 10:40:00 PM,27.567,0.0,,,,
756,03/15/22 10:50:00 PM,27.665,0.0,,,,
757,03/15/22 11:00:00 PM,27.665,0.0,,,,
758,03/15/22 11:10:00 PM,27.665,0.0,,,,
759,03/15/22 11:20:00 PM,27.665,0.0,,,,
760,03/15/22 11:30:00 PM,27.665,0.0,,,,
761,03/15/22 11:40:00 PM,27.665,0.0,,,,
762,03/15/22 11:50:00 PM,27.665,0.0,,,,
763,03/16/22 12:00:00 AM,27.665,0.0,,,,
764,03/16/22 12:10:00 AM,27.665,0.0,,,,
765,03/16/22 12:20:00 AM,27.567,0.0,,,,
766,03/16/22 12:30:00 AM,27.665,0.0,,,,
767,03/16/22 12:40:00 AM,27.665,0.0,,,,
768,03/16/22 12:50:00 AM,27.567,0.0,,,,
769,03/16/22 01:00:00 AM,27.665,0.0,,,,
770,03/16/22 01:10:00 AM,27.665,0.0,,,,
771,03/16/22 01:20:00 AM,27.665,0.0,,,,
772,03/16/22 01:30:00 AM,27.665,0.0,,,,
773,03/16/22 01:40:00 AM,27.665,0.0,,,,
774,03/16/22 01:50:00 AM,27.665,0.0,,,,
775,03/16/22 02:00:00 AM,27.665,0.0,,,,
776,03/16/22 02:10:00 AM,27.665,0.0,,,,
777,03/16/22 02:20:00 AM,27.665,0.0,,,,
778,03/16/22 02:30:00 AM,27.665,0.0,,,,
779,03/16/22 02:40:00 AM,27.567,0.0,,,,
780,03/16/22 02:50:00 AM,27.665,0.0,,,,
781,03/16/22 03:00:00 AM,27.665,0.0,,,,
782,03/16/22 03:10:00 AM,27.567,0.0,,,,
783,03/16/22 03:20:00 AM,27.567,0.0,,,,
784,03/16/22 03:30:00 AM,27.567,0.0,,,,
785,03/16/22 03:40:00 AM,27.567,0.0,,,,
786,03/16/22 03:50:00 AM,27.468,0.0,,,,
787,03/16/22 04:00:00 AM,27.567,0.0,,,,
788,03/16/22 04:10:00 AM,27.468,0.0,,,,
789,03/16/22 04:20:00 AM,27.468,0.0,,,,
790,03/16/22 04:30:00 AM,27.468,0.0,,,,
791,03/16/22 04:40:00 AM,27.468,0.0,,,,
792,03/16/22 04:50:00 AM,27.468,0.0,,,,
793,03/16/22 05:00:00 AM,27.468,0.0,,,,
794,03/16/22 05:10:00 AM,27.468,0.0,,,,
795,03/16/22 05:20:00 AM,27.468,0.0,,,,
796,03/16/22 05:30:00 AM,27.468,0.0,,,,
797,03/16/22 05:40:00 AM,27.468,0.0,,,,
798,03/16/22 05:50:00 AM,27.468,0.0,,,,
799,03/16/22 06:00:00 AM,27.370,0.0,,,,
800,03/16/22 06:10:00 AM,27.468,10.8,,,,
801,03/16/22 06:20:00 AM,27.468,32.3,,,,
802,03/16/22 06:30:00 AM,27.468,75.3,,,,
803,03/16/22 06:40:00 AM,27.468,419.8,,,,
804,03/16/22 06:50:00 AM,27.468,279.9,,,,
805,03/16/22 07:00:00 AM,27.468,258.3,,,,
806,03/16/22 07:10:00 AM,27.567,581.3,,,,
807,03/16/22 07:20:00 AM,27.567,581.3,,,,
808,03/16/22 07:30:00 AM,27.665,818.1,,,,
809,03/16/22 07:40:00 AM,27.665,828.8,,,,
810,03/16/22 07:50:00 AM,27.764,871.9,,,,
811,03/16/22 08:00:00 AM,27.862,1151.7,,,,
812,03/16/22 08:10:00 AM,27.862,990.3,,,,
813,03/16/22 08:20:00 AM,27.862,1097.9,,,,
814,03/16/22 08:30:00 AM,28.060,1248.6,,,,
815,03/16/22 08:40:00 AM,28.159,1280.9,,,,
816,03/16/22 08:50:00 AM,28.159,1377.8,,,,
817,03/16/22 09:00:00 AM,28.159,1377.8,,,,
818,03/16/22 09:10:00 AM,28.357,1334.7,,,,
819,03/16/22 09:20:00 AM,28.357,1550.0,,,,
820,03/16/22 09:30:00 AM,28.357,2152.8,,,,
821,03/16/22 09:40:00 AM,28.456,1636.1,,,,
822,03/16/22 09:50:00 AM,28.456,2583.4,,,,
823,03/16/22 10:00:00 AM,28.555,1808.3,,,,
824,03/16/22 10:10:00 AM,28.555,1980.6,,,,
825,03/16/22 10:20:00 AM,28.357,3100.0,,,,
826,03/16/22 10:30:00 AM,28.456,1894.5,,,,
827,03/16/22 10:40:00 AM,28.555,1722.2,,,,
828,03/16/22 10:50:00 AM,28.357,2583.4,,,,
829,03/16/22 11:00:00 AM,28.357,2497.2,,,,
830,03/16/22 11:10:00 AM,28.357,1980.6,,,,
831,03/16/22 11:20:00 AM,28.555,1463.9,,,,
832,03/16/22 11:30:00 AM,28.258,2583.4,,,,
833,03/16/22 11:40:00 AM,28.258,7233.4,,,,
834,03/16/22 11:50:00 AM,28.159,5166.7,,,,
835,03/16/22 12:00:00 PM,28.357,14466.8,,,,
836,03/16/22 12:10:00 PM,28.357,17911.2,,,,
837,03/16/22 12:20:00 PM,28.258,6544.5,,,,
838,03/16/22 12:30:00 PM,28.357,31689.1,,,,
839,03/16/22 12:40:00 PM,28.456,1636.1,,,,
840,03/16/22 12:50:00 PM,28.456,10333.4,,,,
841,03/16/22 01:00:00 PM,28.555,1291.7,,,,
842,03/16/22 01:10:00 PM,28.456,807.3,,,,
843,03/16/22 01:20:00 PM,28.456,7233.4,,,,
844,03/16/22 01:30:00 PM,28.555,1463.9,,,,
845,03/16/22 01:40:00 PM,28.456,17911.2,,,,
846,03/16/22 01:50:00 PM,28.456,8266.7,,,,
847,03/16/22 02:00:00 PM,28.655,8611.2,,,,
848,03/16/22 02:10:00 PM,28.456,839.6,,,,
849,03/16/22 02:20:00 PM,28.456,1205.6,,,,
850,03/16/22 02:30:00 PM,28.456,2411.1,,,,
851,03/16/22 02:40:00 PM,28.357,4133.4,,,,
852,03/16/22 02:50:00 PM,28.357,699.7,,,,
853,03/16/22 03:00:00 PM,28.357,4133.4,,,,
854,03/16/22 03:10:00 PM,28.456,1119.5,,,,
855,03/16/22 03:20:00 PM,28.456,6200.0,,,,
856,03/16/22 03:30:00 PM,28.456,678.1,,,,
857,03/16/22 03:40:00 PM,28.456,15844.5,,,,
858,03/16/22 03:50:00 PM,28.456,947.2,,,,
859,03/16/22 04:00:00 PM,28.357,958.0,,,,
860,03/16/22 04:10:00 PM,28.456,3616.7,,,,
861,03/16/22 04:20:00 PM,28.357,1033.3,,,,
862,03/16/22 04:30:00 PM,28.258,2411.1,,,,
863,03/16/22 04:40:00 PM,28.258,516.7,,,,
864,03/16/22 04:50:00 PM,28.258,2066.7,,,,
865,03/16/22 05:00:00 PM,28.258,441.3,,,,
866,03/16/22 05:10:00 PM,28.258,96.9,,,,
867,03/16/22 05:20:00 PM,28.159,376.7,,,,
868,03/16/22 05:30:00 PM,28.258,1044.1,,,,
869,03/16/22 05:40:00 PM,28.258,1248.6,,,,
870,03/16/22 05:50:00 PM,28.159,602.8,,,,
871,03/16/22 06:00:00 PM,28.159,64.6,,,,
872,03/16/22 06:10:00 PM,28.159,21.5,,,,
873,03/16/22 06:20:00 PM,28.159,0.0,,,,
874,03/16/22 06:30:00 PM,28.159,0.0,,,,
875,03/16/22 06:40:00 PM,28.159,0.0,,,,
876,03/16/22 06:50:00 PM,28.159,0.0,,,,
877,03/16/22 07:00:00 PM,28.060,0.0,,,,
878,03/16/22 07:10:00 PM,28.060,0.0,,,,
879,03/16/22 07:20:00 PM,28.060,0.0,,,,
880,03/16/22 07:30:00 PM,28.060,0.0,,,,
881,03/16/22 07:40:00 PM,28.060,0.0,,,,
882,03/16/22 07:50:00 PM,28.060,0.0,,,,
883,03/16/22 08:00:00 PM,28.060,0.0,,,,
884,03/16/22 08:10:00 PM,28.060,0.0,,,,
885,03/16/22 08:20:00 PM,28.060,0.0,,,,
886,03/16/22 08:30:00 PM,27.961,0.0,,,,
887,03/16/22 08:40:00 PM,27.961,0.0,,,,
888,03/16/22 08:50:00 PM,27.961,0.0,,,,
889,03/16/22 09:00:00 PM,27.961,0.0,,,,
890,03/16/22 09:10:00 PM,27.961,0.0,,,,
891,03/16/22 09:20:00 PM,27.961,0.0,,,,
892,03/16/22 09:30:00 PM,27.961,0.0,,,,
893,03/16/22 09:40:00 PM,27.961,0.0,,,,
894,03/16/22 09:50:00 PM,27.961,0.0,,,,
895,03/16/22 10:00:00 PM,27.862,0.0,,,,
896,03/16/22 10:10:00 PM,27.961,0.0,,,,
897,03/16/22 10:20:00 PM,27.961,0.0,,,,
898,03/16/22 10:30:00 PM,28.060,0.0,,,,
899,03/16/22 10:40:00 PM,28.060,0.0,,,,
900,03/16/22 10:50:00 PM,28.060,0.0,,,,
901,03/16/22 11:00:00 PM,27.961,0.0,,,,
902,03/16/22 11:10:00 PM,28.060,0.0,,,,
903,03/16/22 11:20:00 PM,28.060,0.0,,,,
904,03/16/22 11:30:00 PM,28.060,0.0,,,,
905,03/16/22 11:40:00 PM,28.060,0.0,,,,
906,03/16/22 11:50:00 PM,28.060,0.0,,,,
907,03/17/22 12:00:00 AM,28.060,0.0,,,,
